"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","90",0.0363656346198119,1.57947895127308e-09,1.43930882911613,8.80148615729088,0.976313015051781,1.98390982034564,0.281928064285334,0.278505918558183,"TSS_more_sig"
-1,"cent vs mage","100",5.37732037609719e-10,1.03475952471096e-05,9.26943408786244,4.98516056733322,-4.10227098120198,-3.02652292469381,0.571833293069053,0.562780558516645,"CLR_more_sig"
-1,"cent vs mage","103",1.94067702921558e-08,0.000554778945372463,7.71204673462728,3.25588002936167,-2.88176728682205,-1.87842320577677,0.440587111262821,0.437301734549603,"CLR_more_sig"
-1,"cent vs mage","106",0.00401583901573268,2.17591801530371e-09,2.39622370522068,8.66235747210436,1.40525311537888,2.41670301737405,0.338047248810347,0.339908773780228,"TSS_more_sig"
-1,"cent vs mage","107",1.51722748653959e-05,0.0336840626411492,4.81894929809135,1.47257553367395,-2.63209329404762,-1.60252882405613,0.522254648427175,0.515463305828714,"CLR_more_sig"
-1,"cent vs mage","110",3.49933173643663e-06,0.0163466540266263,5.45601488447489,1.78657112902712,-2.50022224178892,-1.51912806376256,0.472085907888269,0.475655025234797,"CLR_more_sig"
-1,"cent vs mage","111",1.5200887721154e-08,0.00309565369530201,7.81813104882227,2.50924762894246,-2.2920513622112,-1.34077249242329,0.357355849295428,0.361771321117583,"CLR_more_sig"
-1,"cent vs mage","114",0,1.16202083311686e-11,17.8472193708181,10.9347860856922,-5.0244485924311,-3.97611478395475,0.483765956046316,0.485945037923101,"CLR_more_sig"
-1,"cent vs mage","115",2.77072484088447e-05,0.0488329429800915,4.55740660161548,1.31128710161185,-2.3274913112816,-1.35135146989471,0.491604050076328,0.498287720109145,"CLR_more_sig"
-1,"cent vs mage","116",3.01125526943639e-05,0.0160442575015645,4.52125242701514,1.79468037644537,-2.68086390428144,-1.58699414082081,0.477168480311276,0.471544303593012,"CLR_more_sig"
-1,"cent vs mage","124",1.92628814317555e-09,0.000257151322797508,8.7152787485556,3.58981123730758,-2.97000266812612,-1.95716719304853,0.423708540694869,0.428881095639133,"CLR_more_sig"
