"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-0.3,"cent vs mage","652",1.15293816532928e-08,0.0326245011117774,7.938193984272,1.48645612075891,2.48507005349153,1.71066468257437,0.298619132861745,0.317835778331249,"CLR_more_sig"
-0.3,"cent vs mage","671",4.08821039884278e-08,0.00312356634192744,7.38846676142885,2.50534926556972,2.6727752460446,1.9526051333225,0.35617348873647,0.363123576801955,"CLR_more_sig"
-0.3,"cent vs mage","675",8.94711419710051e-06,2.39948137710925e-08,5.04831701947417,7.61988261637131,-2.77064443126654,-3.5175567488757,0.450376570567528,0.465639842956937,"TSS_more_sig"
-0.3,"cent vs mage","728",6.77234784029522e-10,0.000356555602302712,9.1692607438234,3.4478727354045,2.66305715806705,1.90218841497476,0.310539763675398,0.306385920555226,"CLR_more_sig"
-0.3,"cent vs mage","737",0.0351100614048244,6.45973148499945e-05,1.454568410986,4.18978553417314,-1.89837670743624,-2.67314589167374,0.465442025133802,0.477346118671121,"TSS_more_sig"
-0.3,"cent vs mage","762",1.02709562210001e-05,0.00256288456578528,4.98838912191665,2.59127095431964,2.62947679908559,1.92561178502973,0.386478327901521,0.381048147774936,"CLR_more_sig"
-0.3,"cent vs mage","769",0.00548465314720475,0.000234006236581016,2.26085083226759,3.63077256790341,-1.97787148778177,-2.60797917805807,0.448587345447474,0.454427974385752,"TSS_more_sig"
-0.3,"cent vs mage","770",0.000119971740221579,1.70694018922334e-08,3.92092104154568,7.76778169619361,-1.97225237950315,-2.72163624418344,0.336150482604907,0.35746926362694,"TSS_more_sig"
-0.3,"cent vs mage","816",0.0160777920542623,3.90730545996114e-05,1.79377359268268,4.40812263577036,-1.6033491068423,-2.37791403541695,0.393550287469056,0.421369598976896,"TSS_more_sig"
-0.3,"cent vs mage","819",0.0206194033641663,3.10413993160438e-05,1.68572390546371,4.50805870940037,-1.8214796318511,-2.53726801329105,0.422817604255147,0.44277702240105,"TSS_more_sig"
-0.3,"cent vs mage","829",1.80204553601231e-08,0.00589546277567646,7.74423423900123,2.22948209845112,2.732055900503,1.94907634415744,0.379331223420951,0.394925431690396,"CLR_more_sig"
-0.3,"cent vs mage","834",3.76906352382778e-05,0.020419301944504,4.42376654288592,1.68995910881286,2.36857413239547,1.64792027836533,0.406723196891104,0.392742989451466,"CLR_more_sig"
-0.3,"cent vs mage","848",6.52713856517147e-07,0.0147201804353633,6.18527716753222,1.8320868665201,2.50052255333454,1.72423054602901,0.32839979694087,0.332754773026587,"CLR_more_sig"
-0.3,"cent vs mage","849",0.0080637098655152,5.86259543613009e-06,2.09346510665159,5.23191007441804,-1.71702989727646,-2.48000864322911,0.37717978122132,0.415009777589629,"TSS_more_sig"
-0.3,"cent vs mage","854",3.36577438257046e-08,0.00119640896752956,7.47291499937882,2.92212034043008,3.46834773172522,2.72390079206062,0.451766728189732,0.465397400606396,"CLR_more_sig"
-0.3,"cent vs mage","857",2.3930542276457e-09,0.0194170252379939,8.62104745997392,1.71181730489572,2.65212924351558,1.87071424279908,0.329550929651593,0.34993959833088,"CLR_more_sig"
-0.3,"cent vs mage","884",0.0151287966568642,9.71656054623258e-06,1.82019561434741,5.01248743879142,-1.64215692230956,-2.34270591424429,0.39517649472363,0.390829384690462,"TSS_more_sig"
-0.3,"cent vs mage","886",7.30428159662573e-06,0.00144966785774069,5.13642249211351,2.83873149022977,3.4792923284449,2.60762483343483,0.521694504383406,0.538497009164637,"CLR_more_sig"
-0.3,"cent vs mage","912",0.0108614636676892,4.25362635672919e-05,1.96411164620495,4.37124066166826,-2.02095959720978,-2.76213396005106,0.463328275870862,0.466906212916924,"TSS_more_sig"
-0.3,"cent vs mage","917",0.00314342138853795,7.47818409031152e-06,2.50259739612215,5.12620384803144,-2.2345393485537,-2.94783322037813,0.490690133530636,0.491065028999284,"TSS_more_sig"
-0.3,"cent vs mage","921",1.28356706238257e-07,2.39224883289001e-12,6.89158143586528,11.6211936486257,-3.65429715955324,-4.47701294221422,0.466977401968604,0.48608035251173,"TSS_more_sig"
-0.3,"cent vs mage","947",1.09901725947413e-05,0.0166895246711699,4.95899548716203,1.77755603214206,2.7766115225439,1.94192901048871,0.416510160268924,0.407711622406653,"CLR_more_sig"
-0.3,"cent vs mage","966",0.0141370537176704,1.99619925009913e-05,1.84964109177558,4.69979611189645,-2.2192223986116,-2.92775980683515,0.519896030742195,0.533737663281454,"TSS_more_sig"
-0.3,"cent vs mage","975",0.0360602720876456,6.80027269641858e-05,1.44297100069411,4.16747367138564,-1.76360112211847,-2.60913979737809,0.434086330212416,0.436872595593869,"TSS_more_sig"
-0.3,"cent vs mage","978",1.55531648227511e-08,0.0151267601650646,7.80818122559492,1.82025407879132,3.40451736536783,2.74103876341632,0.454092021089934,0.451232773588435,"CLR_more_sig"
-0.3,"cent vs mage","984",5.84723787296494e-07,0.00329904322777703,6.23304923815952,2.48161199380233,2.90745767990165,2.06682242202683,0.41097289864537,0.41685408920536,"CLR_more_sig"
-0.3,"cent vs mage","989",6.35657760771967e-06,0.0185113887930898,5.19677664632183,1.73256099764095,2.60846050559669,1.78342529802474,0.375878168303023,0.379085891628961,"CLR_more_sig"
-0.3,"cent vs mage","1004",0.00158424350843887,3.75863691518821e-05,2.80017806375453,4.42496962516307,-2.23889796068616,-2.89364049392221,0.454898657809712,0.46324251106144,"TSS_more_sig"
-0.3,"cent vs mage","1017",4.14537081733731e-05,0.0267079499335261,4.3824366142765,1.57335944656218,2.46306667421362,1.67081057023265,0.383575708346801,0.393624295380908,"CLR_more_sig"
-0.3,"cent vs mage","1019",1.07148683693012e-05,6.43254431344136e-10,4.97001315983795,9.19161721327669,-2.48540814215048,-3.22861920190249,0.391994791065416,0.390959624145086,"TSS_more_sig"
-0.3,"cent vs mage","1030",9.6152965800364e-05,0.0442202350714004,4.01703731557664,1.35437895307479,2.50614125246599,1.86844095271358,0.40715491417675,0.413232282746012,"CLR_more_sig"
-0.3,"cent vs mage","1043",7.20533751779351e-10,4.65640543564102e-05,9.1423456708275,4.3319492124656,2.8907824284676,2.13807167821505,0.318926629037163,0.328586574087509,"CLR_more_sig"
