"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"eld vs kin","251",1.66836330510508e-07,0.0249995728073172,6.7777093708315,1.60206741248836,-3.98091218395712,-2.73894918522854,0.583248860769026,0.59557487064922,"CLR_more_sig"
-1,"eld vs kin","252",3.77012257211934e-08,0.00984559793082402,7.42364453002505,2.0067579036831,-3.53832970268357,-2.38858204744224,0.47723339570481,0.476448222641116,"CLR_more_sig"
-1,"eld vs kin","267",3.14373204123699e-07,0.00298028380339101,6.5025544785269,2.52574237740767,-4.25411487264233,-3.04615868142462,0.610330645856558,0.618232843499149,"CLR_more_sig"
-1,"eld vs kin","282",3.44372292171092e-08,0.00349438616001096,7.46297179868552,2.45662910339001,-3.93349333671682,-2.82128736495536,0.47257325767987,0.46762024279418,"CLR_more_sig"
-1,"eld vs kin","349",2.56863376570399e-06,0.0459782469278762,5.59029781277226,1.33744759165882,-3.3809779975737,-2.13078942709192,0.498924301321507,0.498455810094115,"CLR_more_sig"
-1,"eld vs kin","363",1.6078047958726e-06,0.0255550320620692,5.79376668022781,1.59252356983021,-3.3197403917843,-2.20141391447997,0.489142937608939,0.479277295185967,"CLR_more_sig"
-1,"eld vs kin","473",1.32080534450333e-07,0.0020164958995474,6.87916118241364,2.69540265677352,-3.78452301171572,-2.58585002147206,0.538645958537406,0.531007699649214,"CLR_more_sig"
-1,"eld vs kin","614",2.70932705271575e-08,0.0315239441741496,7.56713856653697,1.50135945025907,-4.07744682140665,-2.7652871064952,0.499629131322235,0.499753668731117,"CLR_more_sig"
-1,"eld vs kin","616",4.58525967687248e-10,0.00093836024988725,9.33863606391123,3.02763039775982,-3.75714585028829,-2.56559359590677,0.43518701750422,0.433410561107481,"CLR_more_sig"
-1,"eld vs kin","666",1.93768612266609e-15,7.16751305890329e-08,14.7127165710593,7.14463150711472,-4.9231899495333,-3.857765407425,0.421355196702652,0.428251078064827,"CLR_more_sig"
-1,"eld vs kin","728",1.0991314547225e-06,3.536285098226e-16,5.95895036340315,15.4514527290676,3.08347823731158,4.17586814711966,0.385015236643904,0.376117264221557,"TSS_more_sig"
